"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"SNHG8";"SNHG8";0,2093738;6,590061;2,490126;0,02222304;0,06166287;-4,182668
"SNORA24";"SNORA24";0,2093738;6,590061;2,490126;0,02222304;0,06166287;-4,182668
"PPAP2B";"PPAP2B";-1,183792;1,91528;-2,489798;0,02223838;0,06169935;-3,284063
"LOC105378054";"LOC105378054";-0,4261909;2,678296;-2,489736;0,02224127;0,0617013;-3,407432
"INHA";"INHA";-0,6994193;2,045895;-2,489555;0,02224974;0,06171874;-3,274991
"ZNF544";"ZNF544";-0,296444;4,243555;-2,489369;0,02225847;0,06173529;-3,942552
"NPAS3";"NPAS3";-1,019758;1,270768;-2,489334;0,02226009;0,06173529;-3,20141
"DIXDC1";"DIXDC1";0,1492141;4,614083;2,489208;0,02226599;0,06174557;-4,0102
"LOC105372558";"LOC105372558";-0,4637084;2,406318;-2,489091;0,02227148;0,06175252;-3,345433
"NARF";"NARF";0,1642707;6,207892;2,489061;0,02227287;0,06175252;-4,196318
"TRM-CAT4-3";"TRM-CAT4-3";-1,640017;0,9181513;-2,48891;0,02227999;0,0617601;-3,199021
"TRM-CAT4-2";"TRM-CAT4-2";-1,640017;0,9181513;-2,48891;0,02227999;0,0617601;-3,199021
"BIRC7";"BIRC7";-1,17961;1,674684;-2,488489;0,02229972;0,06179656;-3,248879
"MIR3196";"MIR3196";-1,17961;1,674684;-2,488489;0,02229972;0,06179656;-3,248879
"NKAIN4";"NKAIN4";-1,17961;1,674684;-2,488489;0,02229972;0,06179656;-3,248879
"SP3";"SP3";0,2578048;6,537483;2,488415;0,0223032;0,06180013;-4,188467
"LOC105375818";"LOC105375818";-1,331574;1,667167;-2,487096;0,02236516;0,06196574;-3,250118
"LOC105377277";"LOC105377277";-1,381371;1,717109;-2,48701;0,02236918;0,0619708;-3,263012
"LINC01567";"LINC01567";-1,403469;1,959603;-2,486961;0,0223715;0,06197111;-3,31161
"LOC105374931";"LOC105374931";-1,016928;0,5913888;-2,486748;0,02238151;0,06199276;-3,229601
"RNA5SP21";"RNA5SP21";0,188084;5,434163;2,486664;0,02238548;0,06199615;-4,172056
"LOC105374939";"LOC105374939";0,7017135;1,614039;2,486629;0,02238713;0,06199615;-3,202938
"SAMD5";"SAMD5";-1,113092;1,854593;-2,486162;0,0224091;0,06205089;-3,275015
"LOC105376167";"LOC105376167";-0,2317563;3,58579;-2,486085;0,02241275;0,06205168;-3,710636
"LOC105374653";"LOC105374653";-0,6143298;2,228935;-2,486063;0,02241379;0,06205168;-3,31268
"POC1A";"POC1A";-0,2524884;3,544428;-2,486006;0,02241646;0,06205298;-3,694341
"LOC101928020";"LOC101928020";0,8570401;1,521734;2,485857;0,02242351;0,0620664;-3,215159
"LOC101060542";"LOC101060542";-1,176077;1,447676;-2,485599;0,02243567;0,06209252;-3,224601
"CERS1";"CERS1";0,5024151;3,044593;2,485517;0,02243955;0,06209252;-3,44646
"GDF1";"GDF1";0,5024151;3,044593;2,485517;0,02243955;0,06209252;-3,44646
"LINC00548";"LINC00548";-0,3371026;2,782901;-2,485278;0,02245082;0,06211762;-3,437913
"TRA-CGC2-1";"TRA-CGC2-1";-1,524176;0,8088358;-2,485178;0,02245552;0,06212451;-3,210562
"SERPING1";"SERPING1";-1,059774;1,485536;-2,485119;0,02245834;0,06212622;-3,220609
"SEP15";"SEP15";0,2502119;7,204813;2,484897;0,02246879;0,06214903;-4,165261
"LOC105377603";"LOC105377603";-1,388006;0,5697922;-2,484825;0,02247223;0,06215245;-3,220983
"FIBIN";"FIBIN";-1,253746;0,5118709;-2,484758;0,02247539;0,06215508;-3,231099
"LOC105371641";"LOC105371641";-0,4412586;2,291346;-2,48469;0,02247861;0,0621579;-3,316382
"LOC105374008";"LOC105374008";-1,244301;0,8169258;-2,484252;0,02249931;0,06220904;-3,210339
"MIR6818";"MIR6818";-1,077992;1,91598;-2,484146;0,02250433;0,06221682;-3,288265
"CBLC";"CBLC";0,2099018;5,59651;2,483512;0,02253434;0,06229366;-4,193836
"TMEM81";"TMEM81";-1,27822;0,8677311;-2,483327;0,0225431;0,06231178;-3,211072
"NADSYN1";"NADSYN1";0,1682355;6,474614;2,482945;0,02256123;0,06235446;-4,200273
"OAS2";"OAS2";0,2081396;5,046118;2,482908;0,02256296;0,06235446;-4,122779
"LOC100130111";"LOC100130111";-0,9465847;2,267773;-2,482839;0,02256623;0,06235737;-3,370715
"LOC105374801";"LOC105374801";-0,3712758;3,69214;-2,482543;0,02258029;0,06239011;-3,774955
"OR1I1";"OR1I1";-0,57622;2,346745;-2,482404;0,0225869;0,06240225;-3,326754
"LINC00174";"LINC00174";-1,271031;1,099525;-2,482277;0,0225929;0,06241273;-3,20935
"AOAH-IT1";"AOAH-IT1";0,3020365;4,126894;2,48211;0,02260086;0,06242299;-3,849179
"BBS4";"BBS4";-0,1754488;4,986593;-2,482056;0,0226034;0,06242299;-4,134717
"MTHFD1";"MTHFD1";0,1817326;5,419872;2,482044;0,02260398;0,06242299;-4,180875
"KBTBD2";"KBTBD2";0,201015;6,182068;2,482012;0,02260548;0,06242299;-4,211045
"TMEM98";"TMEM98";-0,787068;0,8352269;-2,481767;0,02261715;0,06244024;-3,223561
"LOC102724731";"LOC102724731";-0,787068;0,8352269;-2,481767;0,02261715;0,06244024;-3,223561
"AKR1C1";"AKR1C1";-1,932924;0,5951205;-2,481695;0,02262058;0,06244024;-3,223432
"AKR1C2";"AKR1C2";-1,932924;0,5951205;-2,481695;0,02262058;0,06244024;-3,223432
"LOC105375840";"LOC105375840";-1,24058;0,977105;-2,481524;0,0226287;0,06245531;-3,210256
"LOC105377654";"LOC105377654";-0,2337423;5,81797;-2,481483;0,02263066;0,06245531;-4,210325
"ZNF485";"ZNF485";-0,2896051;3,532649;-2,481437;0,02263281;0,06245531;-3,697812
"ZBTB5";"ZBTB5";0,2205741;6,272412;2,481379;0,02263561;0,06245531;-4,210562
"LOC101928119";"LOC101928119";-0,6697778;2,064077;-2,481211;0,02264357;0,06245531;-3,291515
"LOC105376027";"LOC105376027";-1,280873;1,689077;-2,481207;0,02264376;0,06245531;-3,260906
"HRCT1";"HRCT1";-1,280873;1,689077;-2,481207;0,02264376;0,06245531;-3,260906
"LINC00961";"LINC00961";-1,280873;1,689077;-2,481207;0,02264376;0,06245531;-3,260906
"LOC105375499";"LOC105375499";-0,2751971;3,552709;-2,480768;0,02266468;0,06250689;-3,703426
"RNF2";"RNF2";0,2289624;6,120123;2,480683;0,0226687;0,06251003;-4,214911
"MAMDC2-AS1";"MAMDC2-AS1";-1,53426;0,5066079;-2,480651;0,02267025;0,06251003;-3,224669
"STXBP5";"STXBP5";-0,2066776;4,181623;-2,480468;0,02267898;0,06251669;-3,920034
"SPTBN2";"SPTBN2";0,1538639;5,10081;2,480463;0,02267918;0,06251669;-4,14075
"HS3ST3A1";"HS3ST3A1";-0,898721;1,913296;-2,480461;0,02267932;0,06251669;-3,278507
"KRBOX4";"KRBOX4";0,2163977;5,058406;2,479857;0,02270812;0,06258747;-4,13096
"LOC100287290";"LOC100287290";-0,5365892;2,774776;-2,479791;0,02271124;0,06258747;-3,479035
"PRDM16";"PRDM16";-0,3269934;3,475779;-2,479783;0,02271166;0,06258747;-3,704821
"MIR6860";"MIR6860";-1,158536;1,135014;-2,479603;0,02272021;0,06260067;-3,215317
"DAB2";"DAB2";-0,2858796;3,574463;-2,479589;0,02272089;0,06260067;-3,721952
"TIMM10";"TIMM10";0,2551722;6,697457;2,479412;0,02272936;0,06261789;-4,200142
"HACD2";"HACD2";0,2671413;5,382576;2,479304;0,02273448;0,0626259;-4,178707
"LOC102723507";"LOC102723507";-0,2414353;4,05882;-2,479182;0,02274033;0,0626283;-3,893462
"LOC105379178";"LOC105379178";-0,553635;2,41516;-2,479178;0,02274053;0,0626283;-3,360148
"LOC105378822";"LOC105378822";-1,19234;1,918244;-2,479147;0,02274202;0,0626283;-3,300481
"LOC105372299";"LOC105372299";0,2448094;6,386523;2,479033;0,02274745;0,06263713;-4,211954
"TNF";"TNF";0,1983377;4,926929;2,478773;0,02275986;0,06266518;-4,102982
"MED1";"MED1";0,1579674;6,02364;2,477564;0,02281776;0,06281847;-4,220559
"SECISBP2L";"SECISBP2L";0,1833342;5,632809;2,477421;0,02282459;0,06283115;-4,207148
"LOC105375521";"LOC105375521";-1,411698;1,305862;-2,477356;0,02282773;0,06283364;-3,225982
"SH3BP5-AS1";"SH3BP5-AS1";0,2274386;5,390005;2,477253;0,02283267;0,0628411;-4,183014
"LOC105375360";"LOC105375360";0,1885035;6,94778;2,477038;0,02284301;0,06286343;-4,191952
"LOC105378370";"LOC105378370";-1,553021;1,611996;-2,476939;0,02284775;0,06286419;-3,2642
"KCNMA1-AS3";"KCNMA1-AS3";-1,553021;1,611996;-2,476939;0,02284775;0,06286419;-3,2642
"LOC105369219";"LOC105369219";-1,546746;0,6720317;-2,476592;0,02286438;0,06290032;-3,226994
"LOC105370113";"LOC105370113";-1,560748;1,566478;-2,476572;0,02286534;0,06290032;-3,260625
"KIAA1217";"KIAA1217";-1,342317;1,471453;-2,476508;0,02286845;0,06290275;-3,246752
"ZNF439";"ZNF439";0,2251789;6,113066;2,476131;0,02288652;0,06294115;-4,222467
"ZNF454";"ZNF454";-1,305934;1,43649;-2,476121;0,02288705;0,06294115;-3,238422
"SZT2";"SZT2";-0,1965399;4,618881;-2,476078;0,02288911;0,06294115;-4,070456
"GGA1";"GGA1";0,1668845;5,29952;2,475815;0,02290175;0,06296977;-4,178971
"LOC105373811";"LOC105373811";0,3830429;4,016095;2,475514;0,02291623;0,06299943;-3,814552
"LOC105376207";"LOC105376207";-1,135602;0,8673888;-2,475498;0,02291701;0,06299943;-3,222034
"HTR6";"HTR6";0,3611157;3,666639;2,475373;0,02292301;0,06300564;-3,696188
"IGLV2-18";"IGLV2-18";0,5406893;2,688658;2,475358;0,02292374;0,06300564;-3,336739
"SLC25A17";"SLC25A17";0,2384735;6,045354;2,47483;0,02294917;0,06305483;-4,225762
"MIR4766";"MIR4766";0,2384735;6,045354;2,47483;0,02294917;0,06305483;-4,225762
"LOC105379347";"LOC105379347";0,4154153;3,609525;2,474807;0,02295025;0,06305483;-3,646813
"UGGT2";"UGGT2";-1,008408;2,652711;-2,474801;0,02295058;0,06305483;-3,48477
"LOC728392";"LOC728392";0,3925313;4,964451;2,474721;0,0229544;0,06305918;-4,101543
"LOC105375383";"LOC105375383";0,2837665;5,375329;2,473673;0,02300501;0,06318999;-4,187229
"USP27X-AS1";"USP27X-AS1";0,2132693;5,498738;2,473521;0,02301233;0,06318999;-4,20354
"USP27X";"USP27X";0,2132693;5,498738;2,473521;0,02301233;0,06318999;-4,20354
"MIR6854";"MIR6854";-1,593242;1,73044;-2,473501;0,02301327;0,06318999;-3,292414
"LOC105371942";"LOC105371942";0,2667533;3,773131;2,473498;0,02301343;0,06318999;-3,740896
"PLA2G2E";"PLA2G2E";-0,5312995;2,292927;-2,473456;0,02301546;0,06318999;-3,335097
"LOC102724732";"LOC102724732";-1,17714;1,604734;-2,473187;0,02302847;0,06321539;-3,267682
"NRBP1";"NRBP1";0,1540877;5,377528;2,473172;0,0230292;0,06321539;-4,194678
"TMIGD3";"TMIGD3";-0,1930423;3,666333;-2,472969;0,02303901;0,06323194;-3,75807
"TNPO2";"TNPO2";-0,2120352;5,271814;-2,472954;0,02303972;0,06323194;-4,195767
"PRKRIP1";"PRKRIP1";0,1790087;5,119671;2,472875;0,02304353;0,06323626;-4,153908
"LOC105378183";"LOC105378183";-1,425197;0,672498;-2,472467;0,02306331;0,06328439;-3,233177
"LOC105369390";"LOC105369390";-0,3512951;3,80192;-2,472238;0,0230744;0,06330164;-3,829678
"LYRM9";"LYRM9";-0,1771315;5,255579;-2,472205;0,02307599;0,06330164;-4,195005
"LOC105372899";"LOC105372899";-0,4325953;2,497106;-2,472198;0,02307634;0,06330164;-3,386123
"OSMR-AS1";"OSMR-AS1";-1,140447;1,495119;-2,472147;0,02307881;0,06330225;-3,251295
"CWF19L1";"CWF19L1";-0,247161;4,593601;-2,472;0,0230859;0,06331528;-4,070366
"LOC100996419";"LOC100996419";0,1841648;6,719977;2,471956;0,02308805;0,06331528;-4,212175
"LOC105373118";"LOC105373118";-1,130362;0,8629167;-2,471572;0,02310666;0,06336017;-3,230828
"MIR887";"MIR887";-1,517647;0,6512019;-2,471514;0,02310951;0,0633618;-3,233698
"POLR2F";"POLR2F";-0,2292894;4,424969;-2,471281;0,02312078;0,063385;-4,01845
"BEND6";"BEND6";-0,7186213;2,593044;-2,471247;0,02312246;0,063385;-3,458214
"RHPN2";"RHPN2";0,1398259;5,763666;2,470963;0,02313622;0,06341655;-4,229135
"G6PC3";"G6PC3";0,1744183;5,972636;2,470616;0,02315309;0,0634566;-4,234137
"UNC13B";"UNC13B";-0,5807901;2,811171;-2,470466;0,02316037;0,06346474;-3,515306
"DNAI1";"DNAI1";0,1768403;6,270584;2,470462;0,02316056;0,06346474;-4,23103
"DKFZp451B082";"DKFZp451B082";-1,381119;1,364254;-2,470268;0,02316999;0,06348443;-3,244056
"LOC105374843";"LOC105374843";0,2495085;5,012473;2,470184;0,02317406;0,0634894;-4,132986
"NFIL3";"NFIL3";0,2611319;4,486366;2,469916;0,02318714;0,06351313;-3,994943
"ODF3B";"ODF3B";0,1968048;6,284316;2,469914;0,02318723;0,06351313;-4,2317
"LOC283887";"LOC283887";-0,2721233;5,395694;-2,469631;0,02320098;0,06353667;-4,212884
"LOC105371145";"LOC105371145";-0,2721233;5,395694;-2,469631;0,02320098;0,06353667;-4,212884
"PCBP1-AS1";"PCBP1-AS1";0,1920612;4,491448;2,46958;0,02320346;0,06353667;-4,005524
"LOC105373592";"LOC105373592";-0,6363459;2,154181;-2,469552;0,02320483;0,06353667;-3,319136
"LOC105376160";"LOC105376160";0,1548302;6,600242;2,469412;0,02321164;0,06354915;-4,22193
"DPYSL3";"DPYSL3";-0,8651576;2,31362;-2,469288;0,02321771;0,06355959;-3,380819
"LOC105371589";"LOC105371589";-0,3986428;3,234781;-2,469064;0,02322863;0,0635833;-3,626018
"LOC100506314";"LOC100506314";-1,210213;1,71434;-2,468986;0,02323241;0,06358747;-3,28962
"CLMN";"CLMN";-0,6588372;2,075114;-2,468672;0,02324771;0,06362317;-3,316716
"FER1L6";"FER1L6";-0,7753582;2,216072;-2,467823;0,02328919;0,0637305;-3,359133
"PDCD11";"PDCD11";0,1597476;5,999002;2,467693;0,02329554;0,06374169;-4,239369
"UBE3B";"UBE3B";-0,2126904;3,891661;-2,467614;0,02329937;0,063746;-3,847462
"LARGE";"LARGE";-0,4411284;3,118896;-2,467473;0,02330628;0,06374756;-3,610854
"C9orf69";"C9orf69";0,1582574;6,011486;2,467471;0,02330636;0,06374756;-4,240476
"PADI1";"PADI1";-0,5126268;2,527799;-2,467464;0,02330673;0,06374756;-3,424543
"KRT36";"KRT36";-0,7086892;2,961646;-2,467342;0,0233127;0,06375152;-3,597041
"KRT13";"KRT13";-0,7086892;2,961646;-2,467342;0,0233127;0,06375152;-3,597041
"LOC105374319";"LOC105374319";-1,197804;0,634253;-2,467169;0,02332115;0,06376844;-3,239593
"ZSCAN29";"ZSCAN29";-0,1960937;4,237808;-2,466845;0,023337;0,06379941;-3,965723
"TUBGCP4";"TUBGCP4";-0,1960937;4,237808;-2,466845;0,023337;0,06379941;-3,965723
"PIPOX";"PIPOX";-1,390818;1,029162;-2,46661;0,02334852;0,06382006;-3,234417
"ILF3";"ILF3";-0,1511373;5,441776;-2,466598;0,02334908;0,06382006;-4,222864
"LINC01239";"LINC01239";-1,149829;0,723101;-2,466529;0,02335248;0,06382316;-3,241543
"TXN";"TXN";0,2988712;6,030471;2,466281;0,02336461;0,06384579;-4,24244
"CYP2S1";"CYP2S1";-0,2439601;3,756916;-2,466268;0,02336529;0,06384579;-3,811317
"MIB1";"MIB1";0,2177523;7,153858;2,465943;0,02338122;0,06388313;-4,204208
"LOC100288846";"LOC100288846";-0,264872;6,0064;-2,465751;0,02339061;0,0639026;-4,241353
"KCNJ6";"KCNJ6";-0,9948954;1,415491;-2,465699;0,02339318;0,06390344;-3,247621
"LEMD2";"LEMD2";-0,1910955;4,795288;-2,46548;0,02340393;0,0639266;-4,129967
"LOC105372172";"LOC105372172";-1,304;1,044527;-2,465289;0,0234133;0,06394599;-3,236765
"LOC101927896";"LOC101927896";-0,952979;1,800292;-2,465122;0,02342151;0,06396224;-3,291265
"NEDD8-MDP1";"NEDD8-MDP1";0,1817474;6,75093;2,464944;0,02343022;0,06397363;-4,224501
"NEDD8";"NEDD8";0,1817474;6,75093;2,464944;0,02343022;0,06397363;-4,224501
"LOC340184";"LOC340184";-1,008627;1,405637;-2,464709;0,02344178;0,06399135;-3,24834
"LOC105374930";"LOC105374930";-1,008627;1,405637;-2,464709;0,02344178;0,06399135;-3,24834
"SLC9A5";"SLC9A5";0,1437415;5,414186;2,464674;0,02344352;0,06399135;-4,217841
"LDLR";"LDLR";0,161029;4,749646;2,464346;0,02345965;0,06402919;-4,095153
"CNPY2";"CNPY2";0,1972627;7,193287;2,46413;0,02347027;0,06405188;-4,205249
"GSC2";"GSC2";0,1761696;5,588946;2,464084;0,02347251;0,06405188;-4,231326
"GRM4";"GRM4";-0,2842908;3,000236;-2,463982;0,02347753;0,06405937;-3,554312
"EPB41L1";"EPB41L1";0,2040309;4,015501;2,463808;0,02348612;0,06407476;-3,859341
"DPM1";"DPM1";0,1478363;5,764699;2,463732;0,02348986;0,06407476;-4,2431
"MTMR4";"MTMR4";0,1972767;6,64543;2,463729;0,02348999;0,06407476;-4,231482
"LOC101927697";"LOC101927697";-1,241778;1,370693;-2,463422;0,02350515;0,0641099;-3,257574
"NAPA";"NAPA";0,1943106;6,998925;2,463049;0,02352353;0,0641482;-4,216931
"TMEM45A";"TMEM45A";-0,386127;3,65136;-2,463045;0,02352374;0,0641482;-3,801433
"LOC105378771";"LOC105378771";-1,089301;1,897519;-2,462982;0,02352682;0,0641504;-3,325689
"RPP30";"RPP30";-0,2549769;5,317685;-2,462925;0,02352966;0,06415195;-4,220583
"MYO5A";"MYO5A";-0,2270784;4,91572;-2,462748;0,02353838;0,06416952;-4,161263
"MIR6727";"MIR6727";0,1786009;5,803305;2,462699;0,0235408;0,06416991;-4,246699
"SLC35B2";"SLC35B2";0,1601307;5,587532;2,462547;0,02354831;0,06417596;-4,235008
"RPL36AL";"RPL36AL";0,2267391;7,006144;2,462516;0,02354985;0,06417596;-4,218189
"MGAT2";"MGAT2";0,2267391;7,006144;2,462516;0,02354985;0,06417596;-4,218189
"SMCO4";"SMCO4";-0,3423109;3,233989;-2,462355;0,02355776;0,06419131;-3,645817
"LOC101928000";"LOC101928000";-0,2286443;4,429672;-2,462231;0,02356392;0,06420189;-4,040474
"COL3A1";"COL3A1";-1,135542;0,6929932;-2,462151;0,02356785;0,0642064;-3,251642
"MYT1";"MYT1";-0,5061003;2,232028;-2,4621;0,02357036;0,06420703;-3,349685
"ZNF444";"ZNF444";0,3916639;6,133299;2,461946;0,02357798;0,06422157;-4,249913
"ANGPTL4";"ANGPTL4";-0,5292362;3,461271;-2,461841;0,02358319;0,06422956;-3,757628
"MIR1972-2";"MIR1972-2";0,3330602;4,179061;2,461779;0,02358626;0,06423173;-3,903156
"FAM102B";"FAM102B";0,2056495;5,007041;2,461564;0,02359688;0,06425444;-4,151813
"USE1";"USE1";0,1453319;6,059918;2,46151;0,02359953;0,06425544;-4,252344
"LOC105378185";"LOC105378185";0,8288524;1,944963;2,461247;0,02361256;0,06428238;-3,244593
"LOC102467216";"LOC102467216";-1,085719;1,350495;-2,461218;0,02361401;0,06428238;-3,255872
"TRPM6";"TRPM6";-1,371481;1,148177;-2,461172;0,02361626;0,06428238;-3,24703
"ETV3L";"ETV3L";-0,6164545;2,627995;-2,461118;0,02361895;0,06428349;-3,462062
"LOC105373850";"LOC105373850";-0,5781489;2,050325;-2,461047;0,02362245;0,06428682;-3,305695
"C19orf33";"C19orf33";-1,212658;2,097651;-2,460915;0,023629;0,06429346;-3,374959
"LOC105370178";"LOC105370178";-0,3900021;2,843037;-2,460906;0,02362945;0,06429346;-3,501485
"LOC105374266";"LOC105374266";-0,2356379;3,697146;-2,46083;0,02363322;0,06429393;-3,79163
"RPS10-NUDT3";"RPS10-NUDT3";-0,1645843;4,788186;-2,46081;0,02363419;0,06429393;-4,135589
"GIMAP1";"GIMAP1";-0,3125309;4,001319;-2,460322;0,02365836;0,06435136;-3,901518
"THY1";"THY1";-1,405434;1,555617;-2,460292;0,02365986;0,06435136;-3,279005
"PSG7";"PSG7";-1,177748;1,591743;-2,460032;0,02367276;0,06437614;-3,285366
"C10orf55";"C10orf55";0,269653;3,948062;2,460016;0,02367354;0,06437614;-3,836114
"SLC37A1";"SLC37A1";0,1654371;5,373719;2,459793;0,02368461;0,06440003;-4,220362
"ACADL";"ACADL";-0,7645105;1,586278;-2,459737;0,02368743;0,06440148;-3,271722
"OVAAL";"OVAAL";-0,9319311;1,380046;-2,459661;0,02369116;0,06440542;-3,255919
"LOC101927355";"LOC101927355";-1,208017;0,6870746;-2,459539;0,02369726;0,06441579;-3,252146
"KCNV2";"KCNV2";-0,4759433;2,913134;-2,459474;0,02370046;0,06441828;-3,538503
"DCTN1";"DCTN1";-0,3419861;3,396342;-2,459374;0,02370545;0,06442149;-3,702306
"LOC105376455";"LOC105376455";-1,43078;1,57871;-2,459358;0,02370621;0,06442149;-3,290959
"LOC105375919";"LOC105375919";-0,2536398;4,344922;-2,459303;0,02370897;0,06442277;-4,018815
"HS3ST6";"HS3ST6";-0,2926973;4,543419;-2,459103;0,0237189;0,06443943;-4,084945
"TRAP1";"TRAP1";-0,1454378;5,125155;-2,459082;0,02371996;0,06443943;-4,201047
"KLF3";"KLF3";0,1801921;5,060855;2,459042;0,02372195;0,06443943;-4,169941
"LOC101928658";"LOC101928658";-0,8397328;0,8222254;-2,458975;0,02372525;0,06444216;-3,259681
"PDPN";"PDPN";-1,181126;1,027059;-2,458349;0,02375642;0,06452061;-3,246355
"LOC643770";"LOC643770";-0,3183738;4,83286;-2,45801;0,02377326;0,06456013;-4,157715
"KCNK18";"KCNK18";-0,526164;2,835626;-2,457937;0,02377692;0,06456386;-3,519627
"TNXB";"TNXB";-0,4850039;2,687095;-2,457776;0,02378493;0,06457938;-3,488957
"RFC3";"RFC3";-0,3502924;3,744694;-2,457709;0,02378827;0,06458223;-3,816645
"DDX23";"DDX23";0,1705394;6,329989;2,457546;0,0237964;0,06459186;-4,254054
"LOC105369755";"LOC105369755";0,1705394;6,329989;2,457546;0,0237964;0,06459186;-4,254054
"LINC01151";"LINC01151";-1,18629;1,175329;-2,457479;0,02379974;0,06459471;-3,250527
"HSD11B1";"HSD11B1";-0,9092209;1,498278;-2,457209;0,02381322;0,06462507;-3,265439
"F11R";"F11R";0,2858188;4,919254;2,457034;0,02382194;0,06464251;-4,134246
"MIR129-1";"MIR129-1";-0,5414986;2,3327;-2,456958;0,02382574;0,06464662;-3,389185
"TNFRSF10B";"TNFRSF10B";-0,1825045;5,060077;-2,456863;0,0238305;0,06465331;-4,200194
"LYPD3";"LYPD3";0,1918557;5,818169;2,456688;0,02383924;0,06467079;-4,257414
"LOC105374077";"LOC105374077";-1,341392;1,037808;-2,456627;0,02384225;0,06467273;-3,249908
"F2";"F2";-0,9426603;2,210464;-2,456294;0,0238589;0,06471167;-3,411624
"FANCF";"FANCF";-0,1865688;5,366181;-2,456056;0,02387082;0,06473231;-4,236689
"FAM132B";"FAM132B";-0,3432194;3,617756;-2,45605;0,0238711;0,06473231;-3,794399
"LOC105374412";"LOC105374412";-0,6026722;2,858923;-2,455917;0,02387776;0,06473312;-3,550456
"RNA5SP158";"RNA5SP158";-0,6026722;2,858923;-2,455917;0,02387776;0,06473312;-3,550456
"SIPA1";"SIPA1";0,1595249;5,462932;2,455906;0,02387829;0,06473312;-4,238098
"WDR37";"WDR37";0,184876;6,011835;2,455731;0,02388705;0,06474975;-4,262953
"LOC105379188";"LOC105379188";-1,431824;1,49505;-2,455658;0,02389072;0,06474975;-3,28224
"LOC105374174";"LOC105374174";0,1777598;6,746984;2,455646;0,02389131;0,06474975;-4,242578
"LOC105378024";"LOC105378024";-0,5535024;2,988086;-2,455285;0,0239094;0,06479255;-3,586016
"BIRC5";"BIRC5";0,2409378;5,007543;2,454732;0,0239371;0,06486137;-4,163145
"PHKG1";"PHKG1";-0,4219765;2,927576;-2,454419;0,02395276;0,06489627;-3,558392
"ADPGK";"ADPGK";-0,2539308;5,129611;-2,454373;0,02395508;0,06489627;-4,212006
"LOC105376204";"LOC105376204";-0,7444568;1,700037;-2,454337;0,02395688;0,06489627;-3,281052
"LOC102723345";"LOC102723345";-1,558049;1,228026;-2,454169;0,02396533;0,06491292;-3,264722
"MIR4745";"MIR4745";0,2099991;7,711766;2,454028;0,02397242;0,06492373;-4,196683
"UNC119";"UNC119";0,245081;4,653034;2,453998;0,02397393;0,06492373;-4,075784
"FGFR2";"FGFR2";-0,4734878;3,443682;-2,453765;0,0239856;0,06494686;-3,75603
"MIR615";"MIR615";-0,4364944;2,736121;-2,453736;0,02398708;0,06494686;-3,503801
"P2RY6";"P2RY6";-0,5161118;3,617502;-2,453573;0,02399527;0,06495664;-3,830238
"LOC105371678";"LOC105371678";0,3164943;4,010765;2,453572;0,0239953;0,06495664;-3,852904
"PKIB";"PKIB";-0,1633324;4,828343;-2,453211;0,02401346;0,064994;-4,158254
"BTF3";"BTF3";-0,2489121;5,715277;-2,453206;0,02401371;0,064994;-4,264047
"KLHL29";"KLHL29";-0,6930092;2,029786;-2,453093;0,0240194;0,06500318;-3,338004
"GPN3";"GPN3";0,1456267;6,412795;2,452997;0,0240242;0,06500992;-4,260585
"ZNF860";"ZNF860";-0,8937817;2,328611;-2,452856;0,02403129;0,06502286;-3,422006
"LOC105369965";"LOC105369965";-0,6046901;2,396789;-2,452048;0,02407201;0,06512616;-3,407386
"LOC105378252";"LOC105378252";-1,433977;0,7621145;-2,452007;0,02407409;0,06512616;-3,257765
"LOC105379005";"LOC105379005";0,7535986;2,804281;2,451701;0,02408949;0,06515533;-3,379311
"LOC101928858";"LOC101928858";0,7535986;2,804281;2,451701;0,02408949;0,06515533;-3,379311
"CARKD";"CARKD";0,2010939;4,754297;2,451494;0,02409995;0,06517435;-4,118386
"LOC102800447";"LOC102800447";-1,143324;1,174953;-2,45147;0,02410115;0,06517435;-3,261892
"PPAP2C";"PPAP2C";0,4064477;3,185393;2,451315;0,02410898;0,06518929;-3,564324
"FLJ10038";"FLJ10038";-0,3020345;5,756492;-2,451026;0,02412358;0,06520998;-4,268837
